dispatch_date_time,text_general_code,lat,lng
2018-03-24 06:21:00+00:00,Public Drunkenness,39.96869958,-75.17672571
2018-10-26 23:54:00+00:00,Public Drunkenness,39.94994301,-75.14373932
2018-11-02 21:12:00+00:00,Public Drunkenness,40.02237091,-75.07816588
2018-02-14 06:18:00+00:00,Public Drunkenness,39.92609679,-75.17324666
2018-02-21 14:21:00+00:00,Public Drunkenness,39.95625925,-75.1628213
2018-11-24 02:49:00+00:00,Public Drunkenness,40.04203113,-75.13696638
2018-10-01 23:01:00+00:00,Public Drunkenness,39.99724397,-75.1131024
2018-11-11 03:01:00+00:00,Public Drunkenness,39.9540144,-75.16821643
2018-02-10 02:00:00+00:00,Public Drunkenness,39.96889087,-75.13622638
2018-09-22 02:49:00+00:00,Public Drunkenness,39.9519224,-75.15988718
2018-09-22 18:52:00+00:00,Public Drunkenness,39.95163724,-75.16402658
2018-11-24 06:18:00+00:00,Public Drunkenness,39.95258581,-75.16522971
2018-10-01 22:17:00+00:00,Public Drunkenness,39.93968926,-75.22290787
2018-06-22 01:01:00+00:00,Public Drunkenness,39.9954693,-75.12992372
2018-02-07 10:14:00+00:00,Public Drunkenness,39.98409768,-75.23429679
2018-07-07 04:46:00+00:00,Public Drunkenness,40.02237091,-75.07816588
2018-03-18 06:49:00+00:00,Public Drunkenness,39.97812973,-75.25592702
2018-03-20 00:57:00+00:00,Public Drunkenness,39.92221059,-75.23033039
2018-03-06 02:23:00+00:00,Public Drunkenness,39.95711107,-75.23155919
2018-04-23 18:45:00+00:00,Public Drunkenness,40.07418995,-75.15838545
2018-03-24 17:06:00+00:00,Public Drunkenness,39.99354145,-75.12688571
2018-06-08 23:08:00+00:00,Public Drunkenness,39.95210998,-75.16144155
2018-05-30 21:10:00+00:00,Public Drunkenness,40.03908202,-75.14475191
2018-02-14 23:48:00+00:00,Public Drunkenness,39.95640884,-75.20844419
2018-02-03 06:56:00+00:00,Public Drunkenness,40.02107817,-75.21543909
2018-02-19 22:42:00+00:00,Public Drunkenness,39.9540144,-75.16821643
2018-06-28 23:08:00+00:00,Public Drunkenness,39.96196924,-75.24076384
2018-04-17 17:20:00+00:00,Public Drunkenness,39.99748447,-75.11156069
2018-01-14 22:47:00+00:00,Public Drunkenness,40.02237091,-75.07816588
2018-02-04 07:08:00+00:00,Public Drunkenness,40.02220603,-75.21830826
2018-12-01 00:05:00+00:00,Public Drunkenness,40.02237091,-75.07816588
2018-02-25 02:01:00+00:00,Public Drunkenness,40.02237091,-75.07816588
2018-06-26 01:00:00+00:00,Public Drunkenness,39.94935515,-75.16434047
2018-04-07 22:03:00+00:00,Public Drunkenness,39.95442839,-75.20509387
2018-03-04 06:22:00+00:00,Public Drunkenness,40.0224259,-75.21802658
2018-03-17 16:07:00+00:00,Public Drunkenness,39.95379619,-75.18738958
2018-02-24 08:17:00+00:00,Public Drunkenness,39.95166867,-75.17033705
2018-04-17 12:43:00+00:00,Public Drunkenness,39.95210998,-75.16144155
2018-04-08 02:00:00+00:00,Public Drunkenness,39.90275477,-75.17276242
2018-03-17 23:28:00+00:00,Public Drunkenness,40.03908202,-75.14475191
2018-04-11 16:16:00+00:00,Public Drunkenness,39.9540144,-75.16821643
2018-03-13 19:39:00+00:00,Public Drunkenness,39.95294473,-75.15966424
2018-03-18 02:56:00+00:00,Public Drunkenness,40.01680597,-75.08366235
2018-06-24 09:27:00+00:00,Public Drunkenness,39.95258581,-75.16522971
2018-03-17 23:04:00+00:00,Public Drunkenness,39.95430584,-75.18553444
2018-05-06 06:38:00+00:00,Public Drunkenness,39.94956279,-75.16594271
2018-03-15 00:16:00+00:00,Public Drunkenness,39.99268393,-75.12707299
2018-01-24 21:26:00+00:00,Public Drunkenness,39.9540144,-75.16821643
2018-04-11 19:13:00+00:00,Public Drunkenness,39.99724397,-75.1131024
2018-04-18 23:22:00+00:00,Public Drunkenness,39.98629271,-75.15627807
2018-04-10 17:39:00+00:00,Public Drunkenness,39.9540144,-75.16821643
2018-02-03 03:21:00+00:00,Public Drunkenness,40.03908202,-75.14475191
2018-01-15 23:40:00+00:00,Public Drunkenness,39.95792487,-75.20813052
2018-02-11 09:08:00+00:00,Public Drunkenness,40.00643468,-75.18810319
2018-06-03 01:49:00+00:00,Public Drunkenness,40.03089982,-75.16665791
